Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Momentum,Price,MarketCap,EPS,PreviousEPS,LatestQuarterEPS,PreviousQuarterEPS,SameQuarterLastYearEPS,EPS_Growth,PreviousQuarterEPSGrowth,SameQuarterLastYearEPSGrowth,LatestBPS,PER,PBR,ROE,PEG,Raw_Adjusted_Growth,Adjusted_EPS_Growth,Raw_PEG,Adjusted_PEG,EPS_Base_Flag,Links
079970,투비소프트,,47.50416666666667,45.56666666666666,30.15833333333333,58.208333333333336,56.083333333333336,596.0,76.0,140.0,-1712.0,2.0,82.0,-61.0,108.17757009345794,-97.5609756097561,103.27868852459017,1744.0,4.257142857142857,0.34174311926605505,8.027522935779817,0.03935328602283246,108.17757009345794,108.17757009345794,0.03935328602283246,0.03935328602283246,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/079970/total"" target=""_blank"">Naver Mobile</a>"
138360,협진,,47.48958333333334,52.01666666666667,42.46666666666667,57.425000000000004,38.050000000000004,3935.0,3030.0,123.0,108.0,73.0,7.0,39.0,13.88888888888889,942.8571428571429,87.17948717948718,1133.0,31.991869918699187,3.473080317740512,10.85613415710503,2.3034146341463413,13.88888888888889,13.88888888888889,2.3034146341463413,2.3034146341463413,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/138360/total"" target=""_blank"">Naver Mobile</a>"
263700,케어랩스,,47.46458333333333,50.38333333333333,28.46666666666667,61.00833333333333,50.0,2300.0,447.0,-355.0,141.0,-31.0,-227.0,1311.0,-351.7730496453901,86.34361233480176,-102.36460717009916,3805.0,,0.6044678055190539,-9.329829172141919,,-351.7730496453901,-351.7730496453901,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/263700/total"" target=""_blank"">Naver Mobile</a>"
041960,코미팜,,47.42916666666667,49.666666666666664,41.708333333333336,60.94166666666666,37.4,8170.0,6037.0,-86.0,168.0,12.0,-53.0,1.0,-151.19047619047618,122.64150943396226,1100.0,992.0,,8.235887096774194,-8.669354838709678,,-151.19047619047618,-151.19047619047618,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/041960/total"" target=""_blank"">Naver Mobile</a>"
084850,아이티엠반도체,,47.4,40.975,30.59166666666667,44.31666666666667,73.71666666666667,14080.0,3194.0,-3817.0,-236.0,-158.0,-3046.0,-466.0,-1517.3728813559321,94.81286933683519,66.09442060085837,4144.0,,3.3976833976833976,-92.10907335907336,,-1517.3728813559321,-1517.3728813559321,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/084850/total"" target=""_blank"">Naver Mobile</a>"
008830,대동기어,,47.368750000000006,30.858333333333334,35.675000000000004,54.49166666666667,68.45,18980.0,1706.0,-472.0,-276.0,-225.0,67.0,-280.0,-71.01449275362319,-435.82089552238807,19.642857142857142,8524.0,,2.2266541529798216,-5.537306428906617,,-71.01449275362319,-71.01449275362319,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/008830/total"" target=""_blank"">Naver Mobile</a>"
038290,마크로젠,,47.34375,44.90833333333333,27.75,60.01666666666667,56.699999999999996,14560.0,1578.0,353.0,-724.0,-40.0,312.0,-205.0,148.75690607734805,-112.82051282051282,80.48780487804879,15438.0,41.24645892351275,0.9431273481020858,2.286565617307941,0.277274245688238,148.75690607734805,148.75690607734805,0.277274245688238,0.277274245688238,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/038290/total"" target=""_blank"">Naver Mobile</a>"
057680,티사이언티픽,,47.33958333333334,50.208333333333336,21.391666666666666,55.51666666666667,62.24166666666667,2400.0,342.0,84.0,-885.0,-70.0,28.0,-244.0,109.49152542372882,-350.0,71.31147540983606,11780.0,28.571428571428573,0.2037351443123939,0.7130730050933786,0.2609464838567006,109.49152542372882,109.49152542372882,0.2609464838567006,0.2609464838567006,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/057680/total"" target=""_blank"">Naver Mobile</a>"
079000,와토스코리아,,47.337500000000006,25.541666666666668,40.333333333333336,72.85000000000001,50.625,6240.0,449.0,-442.0,249.0,-33.0,-395.0,29.0,-277.5100401606426,91.64556962025317,-213.79310344827584,9410.0,,0.6631243358129649,-4.6971307120085015,,-277.5100401606426,-277.5100401606426,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/079000/total"" target=""_blank"">Naver Mobile</a>"
011700,한신기계,,47.300000000000004,41.78333333333333,33.266666666666666,69.5,44.65,3885.0,1261.0,-67.0,-49.0,-46.0,-85.0,7.0,-36.734693877551024,45.88235294117647,-757.1428571428571,2630.0,,1.4771863117870723,-2.547528517110266,,-36.734693877551024,-36.734693877551024,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/011700/total"" target=""_blank"">Naver Mobile</a>"
012200,계양전기,,47.295833333333334,36.233333333333334,24.683333333333334,53.175000000000004,75.09166666666667,9010.0,2453.0,-1332.0,-2164.0,30.0,-1142.0,8.0,38.447319778188536,102.62697022767075,275.0,819.0,,11.001221001221001,-162.63736263736263,,38.447319778188536,38.447319778188536,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/012200/total"" target=""_blank"">Naver Mobile</a>"
005940,NH투자증권,,47.29383116883117,53.55714285714286,62.88181818181818,22.736363636363635,50.0,32550.0,115990.0,3645.0,1878.0,1335.0,796.0,584.0,94.08945686900958,67.71356783919597,128.5958904109589,27964.0,8.930041152263374,1.1639965670147332,13.03461593477328,0.09491011479315574,94.08945686900958,94.08945686900958,0.09491011479315574,0.09491011479315574,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/005940/total"" target=""_blank"">Naver Mobile</a>"
054780,키이스트,,47.275,32.4,24.400000000000002,63.375,68.925,2155.0,424.0,-135.0,-522.0,-27.0,18.0,-26.0,74.13793103448276,-250.0,-3.8461538461538463,1916.0,,1.1247390396659707,-7.045929018789145,,74.13793103448276,74.13793103448276,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/054780/total"" target=""_blank"">Naver Mobile</a>"
200470,에이팩트,,47.258333333333326,42.55833333333333,21.008333333333333,42.166666666666664,83.3,8230.0,3486.0,137.0,-1146.0,-77.0,178.0,-90.0,111.95462478184992,-143.25842696629215,14.444444444444443,1578.0,60.07299270072993,5.215462610899873,8.681875792141952,0.5365833954406586,111.95462478184992,111.95462478184992,0.5365833954406586,0.5365833954406586,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/200470/total"" target=""_blank"">Naver Mobile</a>"
000540,흥국화재,,47.237337662337666,26.38571428571429,73.76363636363637,38.800000000000004,50.0,4005.0,2573.0,490.0,2775.0,-10.0,-114.0,1861.0,-82.34234234234235,91.22807017543859,-100.53734551316495,14275.0,8.173469387755102,0.2805604203152364,3.4325744308231174,,-82.34234234234235,-82.34234234234235,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/000540/total"" target=""_blank"">Naver Mobile</a>"
096350,대창솔루션,,47.193749999999994,44.85833333333333,34.975,44.03333333333333,64.90833333333333,2450.0,903.0,-135.0,-133.0,28.0,-21.0,-48.0,-1.5037593984962405,233.33333333333334,158.33333333333331,1005.0,,2.4378109452736316,-13.432835820895523,,-1.5037593984962405,-1.5037593984962405,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/096350/total"" target=""_blank"">Naver Mobile</a>"
017040,광명전기,,47.18333333333333,30.208333333333332,27.974999999999998,61.26666666666666,69.28333333333333,932.0,404.0,-1666.0,-1095.0,-176.0,-1008.0,-83.0,-52.146118721461185,82.53968253968253,-112.04819277108433,-48.0,,,,,-52.146118721461185,-52.146118721461185,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/017040/total"" target=""_blank"">Naver Mobile</a>"
043710,서울리거,,47.17916666666667,49.85,23.891666666666666,57.65833333333333,57.31666666666667,4325.0,749.0,-609.0,169.0,-191.0,-219.0,-87.0,-460.35502958579883,12.785388127853881,-119.54022988505749,2112.0,,2.0478219696969697,-28.83522727272727,,-460.35502958579883,-460.35502958579883,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/043710/total"" target=""_blank"">Naver Mobile</a>"
078130,국일제지,,47.1625,44.60833333333334,25.933333333333334,64.0,54.10833333333333,436.0,4915.0,-1.0,-10.0,-0.0,-3.0,0.0,90.0,100.0,,106.0,,4.113207547169812,-0.9433962264150944,,90.0,90.0,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/078130/total"" target=""_blank"">Naver Mobile</a>"
040160,누리플렉스,,47.15416666666667,38.0,35.18333333333333,59.35,56.083333333333336,15770.0,1901.0,-468.0,-164.0,48.0,-109.0,-26.0,-185.3658536585366,144.03669724770643,284.61538461538464,6035.0,,2.6130903065451534,-7.754763877381938,,-185.3658536585366,-185.3658536585366,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/040160/total"" target=""_blank"">Naver Mobile</a>"
039020,이건홀딩스,,47.150000000000006,33.475,34.291666666666664,55.475,65.35833333333333,2960.0,668.0,-294.0,-307.0,-3.0,-85.0,75.0,4.234527687296417,96.47058823529412,-104.0,16023.0,,0.18473444423641017,-1.834862385321101,,4.234527687296417,4.234527687296417,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/039020/total"" target=""_blank"">Naver Mobile</a>"
032080,아즈텍WB,,47.141666666666666,34.40833333333333,43.11666666666667,73.10000000000001,37.94166666666667,1252.0,269.0,39.0,-86.0,16.0,-94.0,19.0,145.3488372093023,117.02127659574468,-15.789473684210526,5037.0,32.1025641025641,0.2485606511812587,0.7742703990470519,0.22086564102564105,145.3488372093023,145.3488372093023,0.22086564102564105,0.22086564102564105,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/032080/total"" target=""_blank"">Naver Mobile</a>"
023760,한국캐피탈,,47.137662337662334,47.714285714285715,71.10909090909091,19.727272727272727,50.0,897.0,2831.0,323.0,256.0,74.0,88.0,70.0,26.171875,-15.909090909090908,5.714285714285714,2416.0,2.777089783281734,0.3712748344370861,13.369205298013245,0.10610969918210804,26.171875,26.171875,0.10610969918210804,0.10610969918210804,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/023760/total"" target=""_blank"">Naver Mobile</a>"
199730,바이오인프라,,47.09791666666666,20.375,30.5125,65.46666666666667,72.0375,3870.0,188.0,,,-513.0,,-358.0,,,-43.296089385474865,2578.0,,1.5011636927851046,,,,,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/199730/total"" target=""_blank"">Naver Mobile</a>"
008730,율촌화학,,47.07291666666667,40.56666666666667,31.441666666666666,56.71666666666667,59.56666666666666,23000.0,5704.0,-118.0,-855.0,61.0,-39.0,348.0,86.19883040935673,256.4102564102564,-82.47126436781609,11601.0,,1.9825877079562106,-1.0171536936470995,,86.19883040935673,86.19883040935673,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/008730/total"" target=""_blank"">Naver Mobile</a>"
336680,탑런토탈솔루션,,47.0625,10.75,40.53333333333333,58.550000000000004,78.41666666666667,3660.0,1433.0,-28.0,,-156.0,57.0,42.0,,-373.6842105263158,-471.42857142857144,5403.0,,0.6774014436424208,-0.518230612622617,,,,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/336680/total"" target=""_blank"">Naver Mobile</a>"
200230,텔콘RF제약,,47.020833333333336,52.025,29.974999999999998,50.550000000000004,55.53333333333333,532.0,380.0,-115.0,-471.0,-160.0,138.0,-204.0,75.58386411889597,-215.94202898550722,21.568627450980394,1362.0,,0.39060205580029367,-8.443465491923643,,75.58386411889597,75.58386411889597,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/200230/total"" target=""_blank"">Naver Mobile</a>"
154030,아시아종묘,,47.01041666666667,52.71666666666667,40.525,58.03333333333333,36.766666666666666,1875.0,226.0,99.0,80.0,124.0,-88.0,183.0,23.75,240.9090909090909,-32.240437158469945,2121.0,18.939393939393938,0.884016973125884,4.667609618104668,0.7974481658692184,23.75,23.75,0.7974481658692184,0.7974481658692184,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/154030/total"" target=""_blank"">Naver Mobile</a>"
009200,무림페이퍼,,47.00416666666667,36.50833333333333,39.766666666666666,52.425000000000004,59.31666666666666,1863.0,775.0,-511.0,780.0,-99.0,-378.0,43.0,-165.5128205128205,73.80952380952381,-330.2325581395349,16306.0,,0.11425242242119465,-3.1338157733349683,,-165.5128205128205,-165.5128205128205,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/009200/total"" target=""_blank"">Naver Mobile</a>"
002070,비비안,,46.99583333333334,41.583333333333336,34.291666666666664,56.84166666666667,55.26666666666667,10000.0,240.0,-7532.0,-522.0,-1882.0,-5218.0,-725.0,-1342.9118773946361,63.93254120352626,-159.58620689655172,31907.0,,0.3134108502836368,-23.606105243363526,,-1342.9118773946361,-1342.9118773946361,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/002070/total"" target=""_blank"">Naver Mobile</a>"
389680,유디엠텍,,46.94166666666666,61.6,2.85,51.65,71.66666666666667,3000.0,250.0,-356.0,,-63.0,-26.0,-127.0,,-142.30769230769232,50.39370078740157,1200.0,,2.5,-29.666666666666668,,,,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/389680/total"" target=""_blank"">Naver Mobile</a>"
032580,피델릭스,,46.91458333333333,28.641666666666666,35.61666666666667,74.71666666666667,48.68333333333334,3865.0,1281.0,92.0,-61.0,159.0,38.0,-23.0,250.81967213114754,318.42105263157896,791.3043478260869,1511.0,42.01086956521739,2.557908669755129,6.088682991396426,0.1674943165672066,250.81967213114754,250.81967213114754,0.1674943165672066,0.1674943165672066,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/032580/total"" target=""_blank"">Naver Mobile</a>"
301300,바이브컴퍼니,,46.90416666666667,44.166666666666664,27.583333333333332,42.05833333333333,73.80833333333334,2060.0,271.0,-1282.0,-743.0,-212.0,-1155.0,-301.0,-72.54374158815612,81.64502164502164,29.568106312292358,3028.0,,0.6803170409511229,-42.33817701453104,,-72.54374158815612,-72.54374158815612,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/301300/total"" target=""_blank"">Naver Mobile</a>"
271940,일진하이솔루스,,46.88125,28.566666666666666,30.758333333333336,69.83333333333333,58.36666666666667,15780.0,5730.0,-42.0,23.0,-1.0,28.0,-13.0,-282.60869565217394,-103.57142857142858,92.3076923076923,8676.0,,1.8188105117565698,-0.48409405255878285,,-282.60869565217394,-282.60869565217394,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/271940/total"" target=""_blank"">Naver Mobile</a>"
003580,HLB글로벌,,46.860416666666666,50.75,20.775,56.725,59.19166666666666,1864.0,944.0,-82.0,-260.0,-28.0,39.0,-94.0,68.46153846153847,-171.7948717948718,70.2127659574468,1467.0,,1.2706203135650989,-5.589638718473075,,68.46153846153847,68.46153846153847,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/003580/total"" target=""_blank"">Naver Mobile</a>"
005250,녹십자홀딩스,,46.85625,46.03333333333333,35.06666666666667,58.65,47.675000000000004,15000.0,7054.0,-1908.0,1440.0,-368.0,-2457.0,62.0,-232.50000000000003,85.02238502238502,-693.5483870967741,36559.0,,0.4102956864246834,-5.218961131321972,,-232.50000000000003,-232.50000000000003,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/005250/total"" target=""_blank"">Naver Mobile</a>"
219550,디와이디,,46.84375,52.36666666666667,17.283333333333335,50.39166666666667,67.33333333333333,1640.0,634.0,-190.0,-1624.0,7.0,34.0,-158.0,88.30049261083744,-79.41176470588235,104.43037974683544,455.0,,3.6043956043956045,-41.75824175824176,,88.30049261083744,88.30049261083744,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/219550/total"" target=""_blank"">Naver Mobile</a>"
032800,판타지오,,46.84375,44.4,17.675,57.083333333333336,68.21666666666667,1920.0,176.0,-1313.0,-424.0,-185.0,-127.0,173.0,-209.66981132075472,-45.66929133858268,-206.9364161849711,5014.0,,0.3829278021539689,-26.18667730355006,,-209.66981132075472,-209.66981132075472,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/032800/total"" target=""_blank"">Naver Mobile</a>"
054090,삼진엘앤디,,46.829166666666666,32.475,26.933333333333334,52.39166666666667,75.51666666666667,1025.0,256.0,-103.0,-995.0,154.0,-99.0,-166.0,89.64824120603015,255.55555555555554,192.7710843373494,1616.0,,0.6342821782178217,-6.373762376237623,,89.64824120603015,89.64824120603015,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/054090/total"" target=""_blank"">Naver Mobile</a>"
073190,듀오백,,46.806250000000006,38.35,16.575,57.25833333333333,75.04166666666667,1060.0,127.0,-353.0,-331.0,-24.0,-193.0,-55.0,-6.646525679758309,87.56476683937824,56.36363636363636,2842.0,,0.3729767769176636,-12.420830401125968,,-6.646525679758309,-6.646525679758309,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/073190/total"" target=""_blank"">Naver Mobile</a>"
435570,에르코스,,46.795833333333334,33.25,29.266666666666666,47.48333333333333,77.18333333333334,9090.0,692.0,-575.0,,-120.0,283.0,-358.0,,-142.40282685512366,66.4804469273743,6955.0,,1.3069734004313445,-8.267433501078362,,,,,,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/435570/total"" target=""_blank"">Naver Mobile</a>"
086520,에코프로,,46.793749999999996,39.85,30.78333333333333,59.791666666666664,56.75,129200.0,175423.0,452.0,-1291.0,1550.0,-1400.0,-5.0,135.01161890007748,210.71428571428572,31100.0,37073.0,285.8407079646018,3.485016049416017,1.2192161411269657,2.117156362491686,135.01161890007748,135.01161890007748,2.117156362491686,2.117156362491686,Report EPS/BPS,"<a href=""https://m.stock.naver.com/domestic/stock/086520/total"" target=""_blank"">Naver Mobile</a>"
